1.371821 3.942522 0.1652208 36.63286 4.935358 3.074605 6.782152 3.647045 4.106912 3.694737 3.21966 4.25896 3.694434 3.893468
1.340024 3.819137 0.2041757 23.98787 5.409249 3.014134 6.289742 3.334749 4.164896 3.799031 3.391794 4.905908 3.700789 3.975062
1.31647 3.730229 0.2211953 20.43845 4.551863 3.315471 6.243662 3.514867 2.951077 3.737457 3.183134 4.597981 3.447013 3.793181
1.422604 4.147909 0.2035304 24.14023 4.886127 3.793911 5.032754 3.792144 3.903162 3.936315 2.874477 4.129711 3.802943 4.332893
1.39943 4.052891 0.1761718 32.22012 5.172542 3.83818 5.289453 3.449499 3.878413 4.426887 3.39915 4.498028 3.778016 3.466898
1.359378 3.893772 0.09073004 121.478 4.71144 4.101517 5.383568 3.743532 4.125553 3.402345 2.99626 4.112673 3.886164 4.546478
1.408769 4.090915 0.1489973 45.04468 4.957287 3.629787 6.033457 4.288621 4.17999 3.392359 3.399664 4.24795 3.72532 4.107706
1.379517 3.972984 0.2169245 21.25116 4.842098 3.435615 6.106822 3.402798 3.199238 4.510028 3.222116 4.154717 3.514463 3.835013
1.367682 3.926238 0.225021 19.7494 5.437652 3.202838 6.953011 3.222366 3.999359 4.917953 3.501225 4.28894 3.538163 4.062647
1.392197 4.023681 0.1522357 43.1486 5.744565 3.085859 5.424469 3.489378 3.818263 4.130982 3.225479 3.915559 3.475165 3.960104
1.381005 3.978898 0.1863825 28.78655 5.204689 4.021966 6.009114 3.771566 3.617003 3.679724 3.924131 4.083184 4.095855 4.131753
1.509495 4.524444 0.2835398 12.43861 5.415731 3.516354 6.232085 3.753101 4.322318 3.736392 3.249637 4.992665 3.187091 4.026306
1.40892 4.091534 0.2288651 19.09154 5.425141 2.905185 6.82404 3.737899 4.042028 3.710168 3.506072 6.267481 3.829424 4.110949
1.31513 3.725236 0.1679747 35.44152 4.845676 3.357126 5.200655 3.870532 3.701689 4.051451 3.397329 3.969643 3.736072 4.297847
1.504471 4.501773 0.2105554 22.55627 5.284001 3.80367 5.980356 3.516673 4.559001 4.206797 3.32278 4.077252 3.641031 4.136487
1.40377 4.070518 0.1209501 68.35774 5.169383 3.576898 6.106524 3.60646 3.721018 4.048167 3.352946 4.147575 3.730723 4.243091
1.279405 3.594501 0.2070819 23.31932 4.835338 3.366593 5.835531 3.721338 3.285436 3.429465 3.369611 4.087306 3.12637 4.685764
1.384902 3.994435 0.1289042 60.18191 4.755262 3.295944 5.874252 3.231219 4.26375 4.147924 3.790543 4.197878 3.551354 3.992485
1.498504 4.474991 0.2749253 13.23033 5.72317 3.574877 5.916436 3.782319 3.887098 4.704233 3.520261 4.625409 3.488594 4.033078
1.430029 4.178819 0.1844933 29.37913 5.669951 4.314759 6.289918 4.137039 3.876593 3.91706 3.482051 3.870289 3.882066 4.03346
1.417998 4.128846 0.1394245 51.4425 4.764183 3.806928 5.462215 3.719901 4.067403 4.198781 3.246902 3.836359 3.460046 3.930895
1.413267 4.109358 0.1690281 35.00113 5.643109 3.952748 5.849274 3.933884 3.720491 4.016827 3.063759 4.215771 4.081852 4.228406
1.404127 4.071971 0.1338745 55.79617 5.383945 3.326726 5.894139 4.014156 3.515064 4.161972 3.622254 4.740393 3.571408 4.341837
1.414734 4.115391 0.1933236 26.75656 5.127971 3.704825 6.091862 3.513133 4.407456 3.981008 3.037948 5.006185 3.83207 3.998111
1.339508 3.817166 0.137096 53.20472 5.127492 3.760308 5.394414 3.773963 3.687294 3.575691 2.683928 4.286624 4.210551 4.030019
1.40256 4.065596 0.2170107 21.2343 5.85742 4.442761 6.043829 3.409687 3.533104 4.011374 3.441311 4.405109 3.019209 4.433282
1.39879 4.050295 0.1775195 31.73276 5.219479 3.295833 6.588663 3.311956 3.793364 4.272414 3.080666 4.288424 3.072152 4.274124
1.341769 3.825804 0.0980366 104.0456 4.678951 3.33512 5.769344 3.521791 3.539709 3.722639 3.376413 3.834874 4.207994 4.683855
1.559762 4.757691 0.1847904 29.28473 4.843118 3.750708 6.850668 3.926577 4.195598 3.907274 3.329733 4.163203 3.00414 4.311791
1.429837 4.178019 0.1612504 38.45903 5.167109 3.16905 5.642095 3.296317 3.92711 4.076876 3.247249 3.968976 3.326455 4.089293
1.352159 3.865763 0.1812514 30.43949 5.022954 4.204403 6.149561 3.431532 3.69124 4.385133 3.18368 4.807821 3.438665 4.11128
1.291896 3.639681 0.261928 14.57593 6.007546 3.422288 6.424304 3.831551 3.189552 3.91497 3.315447 3.644947 3.081216 4.174205
1.386199 3.999617 0.3181996 9.876444 5.034794 3.389198 6.52681 3.704541 3.582807 4.143362 3.053793 4.87941 3.72756 4.167743
1.381801 3.982068 0.1637277 37.30402 5.089246 3.24185 5.472673 3.492329 3.852164 3.422495 3.514156 3.706286 3.822546 4.208378
1.44817 4.255319 0.1182362 71.53183 4.895974 3.710521 5.559486 4.179219 4.019585 4.327352 3.43454 3.76039 4.289247 4.375961
1.460803 4.309421 0.3133936 10.18169 4.55981 3.684598 6.384155 3.763524 3.913997 4.664017 2.638 4.541298 3.090128 3.713262
1.320151 3.743986 0.1487726 45.18085 5.184474 3.245256 5.619686 3.74811 3.585037 3.714085 3.293582 3.972538 4.128397 4.568903
1.379366 3.972383 0.1247081 64.29994 5.113503 3.487352 5.405428 3.34061 3.778079 4.545009 3.45103 4.186217 3.581467 4.302112
1.401133 4.059798 0.1806475 30.64333 5.395099 3.899111 6.39904 3.200224 3.967738 5.365634 3.811433 4.593634 3.562335 4.033583
1.325135 3.762693 0.1612192 38.47394 4.955506 3.702555 6.345454 3.638658 3.27488 3.742548 3.37113 4.427948 3.477327 4.257744
1.375325 3.956361 0.172462 33.62119 4.610792 4.315119 6.270756 3.782651 3.323698 3.908779 3.504008 4.586429 3.601412 3.978509
1.496058 4.464059 0.2064001 23.47364 5.174626 3.174446 6.330241 3.403861 4.742793 3.967217 3.355315 3.979653 3.500395 3.87843
1.386745 4.001802 0.1662592 36.17666 4.371715 3.249681 6.416071 3.775404 3.628424 3.784819 2.774889 4.334191 4.027268 3.699699
1.33034 3.78233 0.1907787 27.47517 5.53485 3.355136 6.07671 3.722113 3.799229 4.332009 3.017355 5.137976 3.612846 3.905562
1.448803 4.258014 0.1553407 41.44095 5.293681 3.790406 5.459704 3.768033 4.190714 4.722186 3.563511 3.836852 3.373528 3.865967
1.4416 4.227455 0.1393172 51.52171 5.040582 3.520579 5.734081 3.837812 4.19653 3.805604 3.068709 4.281819 3.887625 3.799253
1.461275 4.311455 0.2000599 24.98502 5.762849 3.826019 5.921771 3.619261 4.16325 4.488612 2.667279 4.454368 3.63167 4.286626
1.415595 4.118937 0.2054664 23.68746 5.281066 2.964379 6.219832 3.229831 3.97866 3.854203 3.869504 4.839715 3.602125 4.060865
1.519619 4.570485 0.1458136 47.03313 5.004307 4.318063 6.270399 3.839041 4.03861 4.438193 3.288803 4.163055 3.554279 3.956048
1.417857 4.128262 0.1273276 61.68154 5.021256 3.763124 5.874753 3.803226 3.895409 3.914129 3.383608 4.572915 3.51963 3.88597
1.516173 4.554761 0.2409185 17.22899 5.115839 4.005858 7.180288 3.47875 3.610761 3.877566 3.209859 4.37973 3.686359 3.955961
1.304682 3.686518 0.202845 24.30365 5.611627 3.372723 5.904899 3.490452 4.099594 3.750093 3.250445 3.85596 3.929037 4.247981
1.344119 3.834807 0.2021079 24.48125 5.414209 3.320312 5.927471 3.758269 4.039929 3.688215 3.495791 3.916423 3.492603 4.238253
1.521332 4.57832 0.2558435 15.27746 5.55326 3.206642 5.899355 3.508763 4.360936 4.323108 3.70314 4.221209 3.504025 3.959318
1.504669 4.502665 0.1413814 50.02827 4.983415 3.611482 6.323011 3.798812 3.974778 4.064728 3.751372 3.671208 3.500125 4.238035
1.380798 3.978073 0.1775042 31.73823 5.165029 3.643898 5.996334 3.600261 3.320202 4.082623 3.402923 4.412305 3.406959 4.713279
1.477148 4.380433 0.1577282 40.19584 4.886096 3.464972 5.753184 3.385184 4.075415 3.35169 2.925115 4.192391 3.851711 4.210224
1.397386 4.044613 0.1175797 72.33283 5.025459 4.029402 5.739364 3.198739 3.787688 4.201917 3.308792 4.651655 3.842436 4.363497
1.347069 3.846135 0.2677215 13.95191 5.072559 3.686876 5.97766 3.088896 4.103672 3.839123 2.812381 4.387905 4.008116 3.886746
1.521188 4.577659 0.3325461 9.042661 6.202012 3.267219 6.548861 3.658843 3.915337 4.269046 3.342952 4.601295 3.545143 4.128094
1.333138 3.792929 0.1906853 27.5021 5.091612 4.003064 5.631056 3.786697 3.333387 4.061236 3.680025 4.086832 3.647781 4.043588
1.383881 3.990357 0.1656412 36.44713 5.170578 3.240392 6.691132 3.893107 3.638322 4.682462 2.587991 3.494354 3.706516 3.676623
1.435874 4.203318 0.1460225 46.89864 5.490753 3.690036 6.03395 4.065206 3.989437 4.066792 4.16049 4.955718 3.900014 3.973599
1.522756 4.584845 0.203049 24.25483 5.723846 3.950852 5.768496 3.695174 3.964196 4.423931 3.022542 4.79425 3.555618 3.726202
1.443173 4.234108 0.1133072 77.89057 5.041606 3.828274 6.538006 3.857405 4.260514 4.319564 3.353285 4.454572 3.556899 4.557451
1.413175 4.108981 0.1604132 38.86151 5.093782 3.287522 6.402453 4.22366 3.798952 3.699552 3.102541 3.966135 3.698579 4.230019
1.374548 3.953289 0.2473504 16.34462 5.949061 4.021436 6.375679 3.562561 3.458771 3.411532 3.460239 3.486693 3.807958 4.615458
1.380218 3.97577 0.1976545 25.59687 4.717096 3.273816 6.220884 3.975015 3.878927 3.168876 3.158173 3.837167 3.174582 3.847974
1.428431 4.17215 0.1397114 51.2314 4.305664 3.725657 5.623972 4.036964 3.734573 3.766684 3.302366 4.283699 3.761001 4.17966
1.395052 4.035184 0.160836 38.65745 4.71835 4.17064 5.823722 3.603163 3.918952 3.808178 3.30834 3.94588 3.801893 4.495058
1.405411 4.077204 0.2490079 16.12775 5.494659 3.751539 6.166341 3.473714 3.730577 4.13987 2.715805 4.106449 3.605669 3.846649
1.515419 4.551328 0.2263763 19.51362 5.209204 3.40851 6.473186 3.312638 3.950968 4.169894 3.860994 3.817464 3.301327 4.31474
1.351968 3.865024 0.1854689 29.07086 4.910775 3.155904 5.605817 3.82834 3.793485 4.186389 3.271614 4.514164 2.747286 4.241452
1.481464 4.399384 0.1346997 55.11461 5.014074 4.098628 5.763332 3.908351 4.37909 3.528215 3.24995 4.044238 4.099492 4.029745
1.38449 3.992789 0.2160151 21.43048 5.721081 4.243883 5.793926 3.490191 3.222234 4.522338 3.466232 4.371058 3.945654 4.235002
1.424695 4.156589 0.1663806 36.1239 4.883019 4.201751 5.98131 3.987518 4.065205 4.345967 3.549081 5.169371 3.292768 4.006315
1.427764 4.169366 0.1645462 36.93382 5.339852 3.439058 6.937738 3.737843 3.449803 3.717108 3.341543 4.250799 3.359595 3.746826
1.445477 4.243877 0.1240707 64.96228 5.690709 4.007948 6.075476 3.854514 3.647912 3.60571 3.65142 4.342236 3.06076 3.687657
1.4106 4.098414 0.1327872 56.71363 5.10324 4.602708 5.845981 3.797167 3.34007 3.865734 3.526821 4.624485 3.389761 4.128297
1.333462 3.794158 0.1452181 47.41965 4.602118 3.18018 6.081324 3.689505 3.736228 3.750889 3.250617 3.881302 3.684188 4.256071
1.311898 3.713216 0.1381269 52.41356 4.508198 3.130052 5.821224 3.592028 3.469459 3.95077 3.319678 4.780495 3.749804 4.334147
1.373664 3.949796 0.2068332 23.37543 4.904437 3.405903 6.219333 3.433668 3.751247 3.99781 3.710771 3.37555 3.6612 4.49884
1.387318 4.004098 0.1693035 34.88738 4.174967 4.490792 6.34083 3.621383 3.496865 3.289691 3.459354 4.143795 3.59817 3.592345
1.481235 4.398374 0.1559528 41.11629 4.922281 3.945806 6.273191 3.657132 3.906989 4.648962 3.64962 3.888135 3.740468 3.633158
1.398662 4.049777 0.176007 32.28048 5.461751 4.155169 5.958077 3.586573 3.539422 3.343368 3.339794 4.538904 3.877833 4.893046
1.27563 3.580958 0.2367624 17.83916 5.168522 3.569302 6.432638 3.553267 3.814811 3.606423 3.700946 4.126573 3.427662 4.406437
1.420815 4.140494 0.2999608 11.11401 4.590188 3.498042 6.358506 3.759452 3.156283 3.652743 3.366266 5.164832 3.836851 4.082379
1.375709 3.957881 0.2362386 17.91836 5.180862 3.695167 6.31256 4.142008 3.679374 3.366235 3.333961 4.740814 4.004108 4.126066
1.371429 3.940977 0.1493604 44.8259 5.876595 3.459034 5.654273 3.583597 3.848332 3.56813 3.423296 4.230014 3.596209 4.532812
1.427118 4.166674 0.1680809 35.39674 5.836233 3.938692 6.301707 3.405706 3.805055 3.774008 3.147149 4.415227 4.308068 3.98242
1.436188 4.204637 0.1523664 43.07461 5.9318 4.10012 5.751372 3.039503 3.559238 3.797327 3.234706 4.365412 3.587478 4.529804
1.352597 3.867457 0.1941941 26.51723 5.285388 4.307915 5.942195 3.102065 3.624717 3.654841 2.924723 3.649704 3.498536 3.800809
1.345232 3.839076 0.219122 20.82706 5.324578 3.973992 6.492978 3.878714 3.732817 3.19431 3.296149 4.416328 3.30309 4.790443
1.331533 3.786844 0.1436493 48.46106 4.696222 3.294439 5.769894 3.235267 3.691295 3.830097 3.1055 3.740145 3.704754 3.927797
1.423065 4.14982 0.2191964 20.81292 5.253791 3.742987 5.60778 3.378839 4.15423 4.399813 3.362613 3.53093 3.082304 3.677188
1.495414 4.461185 0.1512393 43.71902 5.721652 3.885439 6.110296 3.710606 3.669779 3.665783 3.918101 4.650443 3.803706 4.493881
1.453012 4.275972 0.2212058 20.43653 5.711045 3.623988 6.213312 3.464609 3.329349 4.068355 3.502081 4.975424 3.54367 3.958956
1.383619 3.989313 0.169769 34.69631 4.927198 3.612174 7.131549 4.271309 3.678592 3.611826 3.085653 4.098299 3.286452 4.025889
1.430987 4.182825 0.1739765 33.03839 5.390663 3.929773 6.228726 3.497139 3.956586 3.914048 3.316707 4.616187 3.425931 4.259804
1.392295 4.024075 0.1864866 28.75444 5.686829 3.744561 5.723605 3.997445 3.606659 3.812692 3.479385 4.281295 3.690388 4.318123
1.402826 4.066677 0.169528 34.79504 4.831324 3.819019 4.952016 3.745947 3.695241 3.691592 3.593682 3.315803 3.490504 4.115404
1.382578 3.985162 0.216479 21.33873 5.795737 3.824241 5.855445 3.544475 4.478031 3.282032 3.224853 4.272398 3.069355 3.806441
1.377738 3.965921 0.2179667 21.04843 5.738394 3.949509 6.284128 3.45333 4.222375 3.696613 3.469023 4.425703 3.893915 4.778551
1.397041 4.043217 0.1517711 43.41321 4.628536 4.113125 5.856758 4.091942 4.007864 3.764447 3.77669 4.665272 3.615528 3.88311
1.316608 3.730745 0.1684188 35.25485 4.590208 3.593251 6.20854 3.482068 3.960116 3.936069 3.220673 3.966308 3.074638 3.943775
1.541907 4.673493 0.2463997 16.47098 6.159723 3.777022 6.130835 3.765008 3.470652 4.250728 2.881984 5.128026 4.15328 4.265942
1.462256 4.315684 0.2868368 12.15431 5.318165 4.423616 6.572619 3.732806 4.714067 4.297571 3.159147 4.53101 3.473158 4.039006
1.279259 3.593975 0.2452581 16.62469 5.104549 3.438513 6.371937 3.687059 3.646703 3.968358 3.390231 5.045301 3.552105 3.84567
1.308319 3.699947 0.2292517 19.0272 4.387806 3.716816 6.198353 3.44133 3.67464 3.910807 3.332873 4.351138 3.355533 4.672516
1.314321 3.722222 0.1566603 40.74572 4.525173 3.100521 5.810493 3.400611 3.330812 3.447785 3.084908 4.529221 4.046639 4.756465
1.382126 3.983363 0.2416399 17.12627 4.67878 4.052278 7.002213 4.064472 4.190474 4.064297 3.473708 4.004133 3.874633 4.335737
1.451109 4.267846 0.1524749 43.01338 4.891508 4.123384 6.98444 3.694508 3.519491 3.843003 3.807917 4.61715 3.514695 4.165538
1.524603 4.593322 0.1208788 68.43833 4.980924 4.533276 5.784436 3.693879 4.167515 4.199891 3.157746 4.776479 3.859798 4.252742
1.297209 3.659068 0.2046703 23.87207 5.325803 3.494352 6.525724 3.188949 3.749915 3.969197 3.035271 4.392921 3.602132 4.272471
1.472255 4.359053 0.1836257 29.65739 4.89054 3.735372 5.818771 3.584182 3.830136 3.361811 2.991062 4.533708 3.695082 3.908323
1.461797 4.313704 0.1998904 25.02741 5.613993 4.272375 5.909493 3.662243 3.975034 4.260723 3.353738 4.719542 3.212306 3.852796
1.405376 4.077059 0.2383933 17.59591 5.865042 4.047569 6.414209 3.770624 4.219706 4.139411 4.036912 4.777476 3.412441 4.440012
1.344017 3.834415 0.1303346 58.86817 4.944974 3.802043 5.705245 3.523655 4.106777 3.733574 3.465017 4.908585 3.33436 4.137967
1.412175 4.104873 0.1290336 60.06122 5.658315 3.637719 5.303955 3.42634 4.283768 4.267979 3.495783 4.990298 3.479685 3.995729
1.391291 4.020036 0.2060355 23.55678 5.477993 3.890749 5.195867 3.33599 3.623952 4.226335 3.47927 4.035339 3.60062 3.629788
1.466759 4.335163 0.1190788 70.52301 5.119083 4.486512 6.013804 4.004767 4.041738 3.388396 3.450233 3.829477 4.059393 4.70684
1.335751 3.802851 0.1297009 59.44482 4.84862 3.258989 5.801905 3.593461 3.936886 3.40038 2.997279 3.864759 3.10176 3.966234
1.367754 3.926523 0.208622 22.97629 4.88568 3.95776 6.468115 3.627569 3.674111 3.735774 3.532745 4.531847 3.556014 4.421766
1.513718 4.543595 0.1995733 25.10702 5.675617 3.911591 6.300877 3.677325 3.434605 4.223788 3.395239 4.457572 3.53091 4.059701
1.403977 4.071358 0.2012438 24.69193 5.212866 4.157809 6.207722 3.296753 3.517911 3.750374 3.3562 3.675972 3.618903 4.176673
1.291282 3.637447 0.2741638 13.30392 5.038623 3.525279 5.781765 3.781749 4.204492 3.373935 3.103264 4.281266 3.412609 3.7087
1.418764 4.132008 0.1509239 43.90198 5.14805 4.058533 6.029687 3.882485 4.121429 3.981597 3.543155 3.962676 3.638824 4.184211
1.372598 3.945586 0.1603087 38.91219 5.039303 3.646741 5.334807 3.100743 3.869999 3.359003 3.373101 4.155455 3.924061 3.883648
1.349622 3.855966 0.1128503 78.52258 5.57225 3.617534 5.103408 3.499764 3.454306 3.842576 3.484618 4.111475 3.588842 3.979323
1.380961 3.978722 0.1909856 27.41567 4.72056 4.560921 6.013315 3.315466 3.82267 4.421341 3.649938 4.169472 3.877619 4.089729
1.447314 4.251681 0.2782734 12.91387 5.042646 3.68673 6.738422 3.179105 3.619001 4.760617 3.031202 3.87145 3.275534 4.196597
1.280186 3.597309 0.2710053 13.61584 5.181404 4.269189 7.018576 3.644513 3.67105 3.952327 3.379449 4.061091 3.434799 3.901817
1.448177 4.255349 0.1522326 43.15038 4.890832 4.015973 6.155769 3.835789 3.961782 4.074309 3.154607 4.160128 3.805835 3.504345
1.350951 3.861095 0.2133746 21.96417 5.612578 4.11346 5.310014 3.78192 3.276121 3.994418 3.282561 4.889258 3.328438 4.099875
1.432649 4.189783 0.1972106 25.71222 4.880171 4.251358 5.765654 3.321755 3.846882 3.861534 3.644425 3.595848 3.009885 4.148825
1.40978 4.095054 0.1972319 25.70666 5.319031 3.605073 5.880625 3.689585 4.123171 4.005891 3.278445 3.824738 3.004241 3.828757
1.449539 4.26115 0.1543971 41.949 5.725234 3.493482 5.992648 4.006146 3.535976 3.977352 3.496198 4.747041 3.589452 4.146904
1.279138 3.59354 0.3053377 10.72603 5.676436 3.26523 6.049619 3.949801 4.110923 3.454887 3.222656 4.142141 3.516852 4.233682
1.466498 4.334029 0.1797259 30.95839 5.14083 3.740081 5.724348 3.479933 3.396065 4.40952 3.373152 4.539506 3.393856 4.036874
1.467935 4.340265 0.1998073 25.04825 5.360758 3.51503 5.5494 3.576176 3.59028 3.492287 3.695095 4.336705 4.255774 4.072712
1.51427 4.5461 0.2378129 17.68191 5.073395 3.840993 6.042649 4.10291 4.075989 3.838168 3.814688 3.63974 3.870548 4.043985
1.313154 3.717883 0.2006676 24.83394 4.677732 2.917359 5.483596 3.150718 4.322282 4.083115 3.676079 4.198684 3.731124 4.411966
1.444725 4.240684 0.1714658 34.01301 5.395358 3.481276 5.937078 3.709162 4.017412 4.074911 3.449826 4.376106 3.438225 4.421882
1.384825 3.994126 0.2007017 24.82551 5.464918 3.802709 5.766901 3.301285 3.7327 4.020371 3.49524 3.996842 3.711359 3.324742
1.365461 3.917529 0.2130176 22.03785 4.799434 3.190437 5.540378 3.708569 4.388951 3.936393 3.445315 4.135993 3.362317 3.903829
1.413569 4.110601 0.1501988 44.32685 4.748533 3.813055 5.741244 3.55093 3.2791 3.684743 3.240991 3.758215 3.944446 3.569182
1.410499 4.098001 0.1628436 37.7102 4.82159 3.321525 5.603507 3.655502 3.928158 4.257185 3.515168 3.80946 3.563453 4.076854
1.295447 3.652629 0.1518415 43.37295 4.983626 3.373337 5.848211 3.938973 3.659986 5.28877 3.544654 4.441112 3.328579 4.002244
1.510719 4.529987 0.1740482 33.01115 4.995608 3.86784 6.038275 3.85968 3.744194 4.280168 3.41689 4.791942 3.96268 4.387524
1.376642 3.961578 0.1542402 42.03441 5.506898 3.343929 6.473201 4.042259 4.173012 3.643745 3.294206 4.586159 3.193293 4.397964
1.459643 4.304423 0.1046082 91.38369 5.126479 3.961636 5.805803 3.93027 3.824467 4.076337 3.740593 4.39327 4.050456 3.787187
1.330404 3.782569 0.138883 51.84443 4.528478 4.151783 5.866216 4.202361 4.32325 3.740422 3.787297 4.126334 3.288683 3.719862
1.503115 4.495673 0.1875015 28.44398 5.36827 4.375415 5.134079 3.795262 4.58434 3.930304 3.229028 4.608007 3.323967 3.920818
1.50826 4.518861 0.2385517 17.57256 5.967784 3.861251 6.233766 3.451867 3.776847 4.215187 3.029888 4.680393 3.832522 4.239538
1.418828 4.132275 0.1856938 29.00048 5.867691 3.583414 5.968021 3.640544 3.855875 4.064472 3.029177 3.986138 3.204672 3.896458
1.307962 3.698628 0.239522 17.43047 4.376667 4.189898 6.634362 4.197793 3.812957 4.716838 3.217275 3.876001 3.879391 4.001238
1.409225 4.092782 0.1888019 28.05352 4.967513 3.615664 6.156959 3.473035 4.235358 3.80813 3.138382 3.209849 3.543931 4.047604
1.432428 4.188856 0.2885732 12.00848 4.944564 4.094786 6.22948 3.699659 3.552107 3.554324 3.420078 4.587463 2.944385 4.666076
1.34513 3.838684 0.1567249 40.71213 4.633409 3.588788 6.0459 4.072366 3.618885 3.49479 3.295222 4.971484 3.943654 4.151788
1.431373 4.184442 0.1709224 34.22962 5.266248 3.663792 6.382117 3.837725 3.775703 4.072053 3.864539 4.126062 3.923076 4.655181
1.452819 4.275151 0.1278514 61.17716 5.53435 4.053842 5.837709 4.090426 3.75263 4.303951 3.441578 4.322798 3.620944 4.055459
1.562696 4.77167 0.3514414 8.096441 5.867933 4.432992 6.91111 3.665596 4.046259 4.482455 3.484918 3.802032 3.559042 3.958572
